Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Daily_Return,Log_Return,Price_Range,Range_Pct,Volatility_30D,Volume_MA_30,Drawdown,SMA_30,EMA_30,SMA_EMA_Spread,Close_vs_SMA,Close_vs_EMA,Signal
2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,19154.230469,27242455064,2020,2020-12,0.024303237436966496,0.0240126130889278,570.2558599999975,0.029771796936604852,0.6584815372919494,37071449273.96667,-0.024029828359406036,17457.4917319,17392.81486632642,-64.6768655735832,0.09719258431608209,0.10127260114081886,Haussier
2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,19345.121094,25293775714,2020,2020-12,0.009965977245024016,0.00991664438976972,492.60546899999827,0.025464067482771288,0.657831193791485,36586647065.4,-0.0143033318370136,17583.466406400003,17518.77010682149,-64.6962995785143,0.10018813394830904,0.10425109616955144,Haussier
2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,19191.630859,26896357742,2020,2020-12,-0.007934312442613889,-0.007965956593780483,480.68554700000095,0.025046623214648865,0.6303386002813991,36315693866.6,-0.022124157175862358,17728.7289715,17626.69660696204,-102.03236453796126,0.08251589213483397,0.08878204957699545,Haussier
2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,18321.144531,31692288756,2020,2020-12,-0.04535760063307914,-0.04641845955035045,1013.533202999999,0.055320408683260276,0.6453860442680925,36484367657.5,-0.0664782591234152,17823.448209766666,17671.499698835458,-151.94851093120815,0.027923683193952026,0.03676229200894337,Haussier
2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,18553.916016,34420373071,2020,2020-12,0.012705073343324269,0.01262504106343543,690.7460939999983,0.03722912690799787,0.6432330144198635,36493409574.333336,-0.054617796937990515,17930.83489596667,17728.429783813815,-202.4051121528537,0.034749141556898996,0.0465628508701802,Haussier
2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,18264.992188,25547132265,2020,2020-12,-0.015572121149564633,-0.015694640213642183,596.234375,0.032643560361976104,0.6472123596011498,36492482711.73333,-0.06933940313671438,18029.971224099998,17763.04671311615,-266.92451098384845,0.013035016028525791,0.02825784804772351,Haussier
2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,18058.904297,27919640985,2020,2020-12,-0.011283218130002659,-0.01134735655060438,648.919922000001,0.03593351575088647,0.6457898510851918,36430724913.433334,-0.07984024965612135,18108.556705866667,17782.134299173173,-326.42240669349485,-0.0027419307719085376,0.015564498230097019,Neutre
2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,18803.65625,21752580802,2020,2020-12,0.04124015171417228,0.040412456316537254,873.5097650000025,0.04645425088538313,0.6488098071658117,36016618995.36667,-0.041892721950664846,18192.80045586667,17848.038941162,-344.7615147046672,0.03357678745585027,0.05354186597128651,Haussier
2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,19142.382813,25450468637,2020,2020-12,0.018013867010571394,0.017853539853404973,647.203125,0.03380995622762651,0.6502009259413278,35811651544.2,-0.024633504862023536,18286.952929833333,17931.544997409615,-355.4079324237173,0.04677815306076056,0.0675255710406048,Haussier
2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,19246.644531,22473997681,2020,2020-12,0.005446642615944075,0.005431863298869263,292.390625,0.015191771455489556,0.6456995195222636,35644727795.73333,-0.019321032143441053,18392.90312513333,18016.390128608997,-376.51299652433227,0.04641689243173698,0.06828528876256024,Haussier
2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,19417.076172,26741982541,2020,2020-12,0.008855135279580262,0.008816158496630352,445.1660159999992,0.022926521586290206,0.6438644525262355,35747664961.0,-0.010636987217232052,18508.28606783333,18106.756970118095,-401.5290977152363,0.04910179693764899,0.07236631076698878,Haussier
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,21310.597656,44409011479,2020,2020-12,0.09751836307520456,0.09305159755860919,2160.5917969999973,0.10138579085752118,0.7040487504049873,36177073121.13333,0.0,18661.435612100002,18313.45636920725,-347.97924289275034,0.14195917714831616,0.1636578713689583,Haussier
2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,22805.162109,71378606374,2020,2020-12,0.07013245133363033,0.06778242710603628,2407.984375,0.10558944345542252,0.717907044223623,37256131694.6,0.0,18833.427474066666,18603.243836290658,-230.18363777600825,0.21088751053956328,0.22587019283767948,Haussier
2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,23137.960938,40387896275,2020,2020-12,0.014593135861492579,0.01448768076337714,838.7890630000002,0.03625164141505822,0.7181461489873929,36966901561.166664,0.0,19011.2259767,18895.80622994933,-115.41974675067104,0.21706832407114052,0.22450244548586523,Haussier
2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,23869.832031,38487546580,2020,2020-12,0.03163075151527428,0.031140804114757215,1259.3828129999965,0.05276043884030784,0.7215049387784188,37016984602.0,0.0,19212.984049600003,19216.711120339696,3.727070739692863,0.24238025542403704,0.24213929644471086,Haussier
2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,23477.294922,37844228422,2020,2020-12,-0.016444904534318017,-0.016581622929819077,1061.9492180000016,0.045233031383222724,0.7162296979697382,37045363084.73333,-0.016444904534318017,19374.850065233335,19491.587494640364,116.73742940702869,0.21174072795165444,0.20448346900710854,Haussier
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,22803.082031,45852713981,2020,2020-12,-0.028717656494923083,-0.02913807694861462,1900.6152340000008,0.0833490504229288,0.7275341125706306,37252113193.86667,-0.04469030190973278,19513.5450522,19705.23230343776,191.68725123775948,0.16857710733750725,0.15720950049504337,Haussier
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,23783.029297,44171632681,2020,2020-12,0.042974334112722,0.04207656796199771,1359.296875,0.057154068055218776,0.7332819654023982,37348486475.7,-0.0036365037628781627,19693.979296999998,19968.315980441774,274.3366834417757,0.20762944544289694,0.1910383089036951,Haussier
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,23241.345703,51146161904,2020,2020-12,-0.022776055448425536,-0.023039436673643863,1221.84375,0.05257198811178494,0.7411511980651204,37628654795.566666,-0.02632973399996197,19856.55345063333,20179.479188348756,322.9257377154245,0.1704622235063008,0.15173169168900583,Haussier
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,23735.949219,41080759713,2020,2020-12,0.021281190956862428,0.02105790866630418,990.7402349999975,0.041740072236375374,0.7337479012897127,37282361285.7,-0.005608871140196037,20010.836263133337,20408.928867745613,398.0926046122768,0.18615478668073296,0.16301788167395823,Haussier
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,24664.791016,42068395846,2020,2020-12,0.03913227941423503,0.03838601817525038,1246.4277350000011,0.05053469677450119,0.7345550313081761,37227629234.86667,0.0,20208.5919272,20683.500619245897,474.9086920458976,0.22051012286522173,0.19248629475464762,Haussier
2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,26437.037109,48332647295,2020,2020-12,0.07185327829659482,0.06938918602079286,2195.380860000001,0.08304186475013965,0.6823167502085884,36792156286.8,0.0,20518.1390626,21054.696521810678,536.5574592106786,0.2884714850767746,0.25563610387894814,Haussier
2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,26272.294922,66479895605,2020,2020-12,-0.006231492066254174,-0.006250988851181329,2366.0703129999965,0.09005952163770387,0.6836655559460881,37711936318.8,-0.006231492066254174,20823.602148533333,21391.315773435796,567.7136249024625,0.2616594734475579,0.22817573263190813,Haussier
2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,27084.808594,49056742893,2020,2020-12,0.030926634860497515,0.03045804329871347,1181.470702999999,0.043621157554044006,0.6820873465302338,38260459724.1,0.0,21135.8486329,21758.637890891554,622.7892579915533,0.2814630282618444,0.24478419696198206,Haussier
2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,27362.4375,45265946774,2020,2020-12,0.01025035510354333,0.010198176477045778,1383.421875,0.05055916071073712,0.6810657746839558,38731526026.433334,0.0,21442.013737066667,22120.173349543715,678.1596124770476,0.2761132343040493,0.23699019296177534,Haussier
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,28840.953125,51287442704,2020,2020-12,0.054034499850387885,0.05262518188935121,1577.6503900000025,0.054701742454983535,0.6554891472573421,38850158103.26667,0.0,21749.18430996667,22553.772044734444,804.5877347677742,0.32607056494452036,0.278764060743152,Haussier
2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,29001.720703,46754964848,2020,2020-12,0.005574281033751349,0.005558802224742816,1042.8847649999989,0.03595940998397797,0.6252020808152687,38754201641.13333,0.0,22089.141731833333,22969.76873236448,880.6270005311453,0.3129401338941448,0.2626039487344285,Haussier
2021-01-01,28994.009766,29600.626953,28803.585938,29374.152344,29374.152344,40730301359,2021,2021-01,0.012841708421854836,0.012759952861047667,797.0410149999989,0.027134094140517505,0.6248514772304783,38865621781.8,0.0,22428.243750066667,23382.954771824836,954.7110217581685,0.30969471668563814,0.2562207227717099,Haussier
2021-01-02,29376.455078,33155.117188,29091.181641,32127.267578,32127.267578,67865420765,2021,2021-01,0.09372577638184532,0.08959001113640475,4063.9355469999973,0.12649490147686526,0.6827009289606905,40063458560.46667,0.0,22850.972721399998,23947.103985126458,1096.13126372646,0.4059474828357187,0.34159302093289606,Haussier
2021-01-03,32129.408203,34608.558594,32052.316406,32782.023438,32782.023438,78665235202,2021,2021-01,0.020380066820508524,0.02017517242253606,2556.242188,0.07797694955695982,0.652317959038779,41556553465.26667,0.0,23320.381315166665,24517.098788537656,1196.7174733709908,0.4057241601225383,0.33710859187492426,Haussier
2021-01-04,32810.949219,33440.21875,28722.755859,31971.914063,31971.914063,81163475344,2021,2021-01,-0.024712000359957687,-0.025022467355430043,4717.462890999999,0.1475502180352523,0.6698827941433908,43353920807.933334,-0.024712000359957687,23747.63743496667,24998.054612696516,1250.417177729847,0.34631978235964145,0.27897608667361895,Haussier
2021-01-05,31977.041016,34437.589844,30221.1875,33992.429688,33992.429688,67547324782,2021,2021-01,0.06319658000514483,0.061280011712275,4216.402344000002,0.12403945180442562,0.6875448706183092,44762372443.53333,0.0,24235.881054766665,25578.336875619323,1342.4558208526578,0.40256628637457487,0.32895386644159774,Haussier
2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,36824.363281,75289433811,2021,2021-01,0.08331071414997226,0.08002182820938249,3365.664063000004,0.09139775309398387,0.7147211779553295,46375474979.166664,0.0,24823.638802166668,26303.886966289043,1480.2481641223749,0.48343937705804346,0.39995899952710245,Haussier
2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,39371.042969,84762141031,2021,2021-01,0.06915746698908976,0.06687092427166641,3689.1757819999984,0.09370276994959936,0.688788954960347,48144470055.0,0.0,25525.302083433333,27146.92928904459,1621.6272056112575,0.5424320088479172,0.4502945268615914,Haussier
2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,40797.609375,88107519480,2021,2021-01,0.03623389929302223,0.03559288987309871,5108.101561999996,0.12520590397951464,0.687774735172435,49934041601.96667,0.0,26266.758528733335,28027.61832684817,1760.8597981148341,0.5532030467471385,0.4556216978279322,Haussier
2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,40254.546875,61984162837,2021,2021-01,-0.013311135341493308,-0.01340052262051337,2455.4765629999965,0.060998738120810025,0.6860472698043764,51148609287.7,-0.013311135341493308,26999.743684966666,28816.452426728934,1816.708741762268,0.49092329707609583,0.3969293054845838,Haussier
2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,38356.441406,79980747690,2021,2021-01,-0.04715257322095989,-0.048300485963384585,5435.5625,0.14171185596872732,0.7219050540819437,52883979511.2,-0.059836054278609385,27676.328255266664,29431.935586681906,1755.6073314152418,0.38589342676628224,0.3032252429689495,Haussier
2021-01-11,38346.53125,38346.53125,30549.599609,35566.65625,35566.65625,123320567399,2021,2021-01,-0.07273315911844724,-0.07551390059720792,7796.931640999999,0.21922026029646796,0.7973393230990232,56269579064.433334,-0.12821714814019047,28235.09492193333,29827.724016573397,1592.629094640066,0.25966129557338347,0.19240261946361842,Haussier
2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,33922.960938,74773277909,2021,2021-01,-0.0462145021574808,-0.04731647784408956,3870.5507810000017,0.11409825893659738,0.8323880421952508,57913672706.833336,-0.1685061586283204,28727.780859433333,30091.932850213823,1364.1519907804905,0.18084167739885568,0.12731080143158538,Haussier
2021-01-13,33915.121094,37599.960938,32584.667969,37316.359375,37316.359375,69364315979,2021,2021-01,0.10003249548888205,0.09533972072151681,5015.292968999998,0.13439931046328119,0.8756085840499951,59476683316.76667,-0.08532975469227477,29330.10468756667,30558.024884070997,1227.9201965043285,0.2722886526490574,0.221163982834896,Haussier
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033,2021,2021-01,0.050138030111625875,0.048921612778852486,3097.84375,0.07905218085087296,0.8788645874135987,60705816899.833336,-0.03946999039082788,29989.113086,31114.75412542126,1125.641039421258,0.3067184752220651,0.25944521261645825,Haussier
2021-01-15,39156.707031,39577.710938,34659.589844,36825.367188,36825.367188,67760757881,2021,2021-01,-0.06027358970394214,-0.062166498958730464,4918.121093999995,0.1335525337437131,0.8865933431443561,61484208446.566666,-0.09736458208833476,30506.2720704,31483.18077461989,976.9087042198917,0.20714084969206603,0.1696838210733364,Haussier
2021-01-16,36821.648438,37864.367188,35633.554688,36178.140625,36178.140625,57706187875,2021,2021-01,-0.017575563054016308,-0.017731847157197375,2230.8125,0.06166188923646487,0.8761822134500269,61028461163.26667,-0.11322890779062955,30952.038020933334,31786.081410128285,834.0433891949506,0.1688451855910804,0.1381755479136297,Haussier
2021-01-17,36163.648438,36722.351563,34069.320313,35791.277344,35791.277344,52359854336,2021,2021-01,-0.010693288110353194,-0.010750872192353112,2653.03125,0.07412507870286307,0.8813007908377261,61427526431.96667,-0.12271140656755697,31373.815234466667,32044.48114779743,670.6659133307621,0.14080092193187893,0.11692485139395394,Haussier
2021-01-18,35792.238281,37299.285156,34883.84375,36630.074219,36630.074219,49511702429,2021,2021-01,0.023435790428435688,0.02316538885906875,2415.441405999998,0.06594148271605493,0.8798942391215271,61794998293.6,-0.10215145494661715,31799.156640733334,32340.325862068566,541.1692213352326,0.15191967613626814,0.13264394351581998,Haussier
2021-01-19,36642.234375,37755.890625,36069.804688,36069.804688,36069.804688,57244195486,2021,2021-01,-0.015295342500545428,-0.015413522873155791,1686.0859370000035,0.04674508086707064,0.8793797758126226,62441663862.4,-0.11588435595682511,32218.906966266666,32580.937399225433,362.03043295876705,0.1195229163349718,0.10708308499612126,Haussier
2021-01-20,36050.113281,36378.328125,33570.476563,35547.75,35547.75,66834573161,2021,2021-01,-0.014473454805639108,-0.014579216989200026,2807.8515620000035,0.07898816555196893,0.8717505532611285,63141059168.4,-0.1286805637738424,32643.7292319,32772.34466379154,128.61543189153963,0.08896106040673017,0.08468742058833711,Haussier
